benign_754cutgrey.jpg,151.818804852
benign_755cutgrey.jpg,115.631566681
benign_756cutgrey.jpg,106.654120997
benign_757cutgrey.jpg,120.692657097
benign_758cutgrey.jpg,77.90464953
benign_759cutgrey.jpg,114.820553302
benign_75cutgrey.jpg,124.524810091
benign_760cutgrey.jpg,93.4715757499
benign_761cutgrey.jpg,71.6518586418
benign_762cutgrey.jpg,68.9198331513
benign_763cutgrey.jpg,136.313698951
benign_764cutgrey.jpg,157.182724675
benign_765cutgrey.jpg,84.5738702851
benign_766cutgrey.jpg,118.700065335
benign_767cutgrey.jpg,170.290746285
benign_768cutgrey.jpg,150.182383372
benign_769cutgrey.jpg,168.805357004
benign_76cutgrey.jpg,101.163786848
benign_770cutgrey.jpg,103.44240697
benign_771cutgrey.jpg,178.50466562
benign_772cutgrey.jpg,127.956825584
benign_773cutgrey.jpg,145.644897511
benign_774cutgrey.jpg,95.5541044194
benign_775cutgrey.jpg,105.153046378
benign_776cutgrey.jpg,133.652911807
benign_777cutgrey.jpg,34.3699872255
benign_778cutgrey.jpg,27.8530702695
benign_779cutgrey.jpg,166.56025666
benign_77cutgrey.jpg,129.499111867
benign_780cutgrey.jpg,149.956398467
benign_781cutgrey.jpg,126.075288645
benign_782cutgrey.jpg,77.4473046768
benign_783cutgrey.jpg,170.908898272
benign_784cutgrey.jpg,95.3298845419
benign_785cutgrey.jpg,130.842901373
benign_786cutgrey.jpg,106.145134961
benign_787cutgrey.jpg,139.523557749
benign_788cutgrey.jpg,116.67187756
benign_789cutgrey.jpg,82.3523018489
benign_78cutgrey.jpg,125.176016629
benign_790cutgrey.jpg,67.4757537933
benign_791cutgrey.jpg,126.376402758
benign_792cutgrey.jpg,198.844275364
benign_793cutgrey.jpg,129.335378067
benign_794cutgrey.jpg,217.916107579
benign_795cutgrey.jpg,166.860834439
benign_796cutgrey.jpg,63.3607505753
benign_797cutgrey.jpg,142.46423821
benign_799cutgrey.jpg,22.9648969263
benign_79cutgrey.jpg,99.1531708239
benign_7cutgrey.jpg,89.8848458173
benign_800cutgrey.jpg,137.939614619
benign_802cutgrey.jpg,59.9831664196
benign_803cutgrey.jpg,111.216647326
benign_804cutgrey.jpg,38.3714665327
benign_805cutgrey.jpg,117.22318719
benign_806cutgrey.jpg,120.109644752
benign_807cutgrey.jpg,130.888138725
benign_808cutgrey.jpg,21.5319952608
benign_809cutgrey.jpg,113.318257791
benign_80cutgrey.jpg,174.871930272
benign_810cutgrey.jpg,55.9017650271
benign_811cutgrey.jpg,49.4730891875
benign_812cutgrey.jpg,216.804673421
benign_813cutgrey.jpg,36.6446088661
benign_814cutgrey.jpg,52.3030439404
benign_815cutgrey.jpg,101.566216796
benign_816cutgrey.jpg,41.6866267504
benign_817cutgrey.jpg,38.3723812264
benign_818cutgrey.jpg,133.274876643
benign_819cutgrey.jpg,123.628307232
benign_81cutgrey.jpg,76.2059533258
benign_820cutgrey.jpg,118.267104673
benign_821cutgrey.jpg,145.968383099
benign_823cutgrey.jpg,42.7023808363
benign_828cutgrey.jpg,64.2405585677
benign_829cutgrey.jpg,101.605490112
benign_82cutgrey.jpg,119.676235824
benign_830cutgrey.jpg,88.6178097086
benign_831cutgrey.jpg,155.598273491
benign_832cutgrey.jpg,177.406780727
benign_833cutgrey.jpg,103.601278913
benign_834cutgrey.jpg,167.465039786
benign_835cutgrey.jpg,104.739151909
benign_836cutgrey.jpg,123.563122635
benign_837cutgrey.jpg,128.393591781
benign_839cutgrey.jpg,108.986286422
benign_83cutgrey.jpg,96.9531703783
benign_841cutgrey.jpg,27.0338490268
benign_842cutgrey.jpg,105.415764813
benign_845cutgrey.jpg,138.949739147
benign_846cutgrey.jpg,132.725234037
benign_84cutgrey.jpg,169.898566704
benign_850cutgrey.jpg,145.177936674
benign_851cutgrey.jpg,138.788157253
benign_852cutgrey.jpg,130.643616648
benign_853cutgrey.jpg,156.265177283
benign_854cutgrey.jpg,125.874643094
benign_856cutgrey.jpg,142.318916995
benign_85cutgrey.jpg,85.3597203326
benign_860cutgrey.jpg,124.350400788
benign_861cutgrey.jpg,87.0827334517
benign_862cutgrey.jpg,97.0357954324
benign_863cutgrey.jpg,142.653869407
benign_864cutgrey.jpg,136.223884425
benign_865cutgrey.jpg,107.401667024
benign_866cutgrey.jpg,161.726066817
benign_867cutgrey.jpg,160.107568651
benign_868cutgrey.jpg,58.2863580957
benign_869cutgrey.jpg,114.863321079
benign_86cutgrey.jpg,125.166747921
benign_870cutgrey.jpg,199.863772087
benign_871cutgrey.jpg,93.0177165815
benign_872cutgrey.jpg,163.309671081
benign_873cutgrey.jpg,119.749105297
benign_874cutgrey.jpg,92.6620641066
benign_875cutgrey.jpg,121.454643191
benign_876cutgrey.jpg,114.491476674
benign_877cutgrey.jpg,124.750163826
benign_878cutgrey.jpg,98.7215581971
benign_879cutgrey.jpg,143.029682685
benign_87cutgrey.jpg,53.030485912
benign_880cutgrey.jpg,118.889964699
benign_881cutgrey.jpg,118.618846296
benign_882cutgrey.jpg,111.167316769
benign_883cutgrey.jpg,75.1593097866
benign_884cutgrey.jpg,148.475716738
benign_885cutgrey.jpg,196.911706713
benign_886cutgrey.jpg,193.725500741
benign_887cutgrey.jpg,127.312770605
benign_888cutgrey.jpg,91.3753690954
benign_889cutgrey.jpg,109.591561025
benign_88cutgrey.jpg,70.6428221844
benign_890cutgrey.jpg,91.7438516597
benign_891cutgrey.jpg,89.7381787066
benign_892cutgrey.jpg,163.246374868
benign_893cutgrey.jpg,106.230836779
benign_894cutgrey.jpg,116.354297987
benign_895cutgrey.jpg,150.907063521
benign_896cutgrey.jpg,95.819054004
benign_898cutgrey.jpg,124.320718103
benign_899cutgrey.jpg,190.740106097
benign_89cutgrey.jpg,161.88984127
benign_8cutgrey.jpg,58.7877868041
benign_900cutgrey.jpg,65.1981272185
benign_901cutgrey.jpg,98.5000248664
benign_904cutgrey.jpg,193.521892187
benign_907cutgrey.jpg,76.2827324765
benign_908cutgrey.jpg,98.2396346101
benign_909cutgrey.jpg,101.785461442
benign_90cutgrey.jpg,52.816335034
benign_913cutgrey.jpg,6.30908306354
benign_914cutgrey.jpg,89.7737020712
benign_91cutgrey.jpg,122.969375472
benign_921cutgrey.jpg,142.763610699
benign_922cutgrey.jpg,49.7556641768
benign_924cutgrey.jpg,16.7680915279
benign_927cutgrey.jpg,26.8581820221
benign_928cutgrey.jpg,104.111860787
benign_929cutgrey.jpg,143.991711199
benign_92cutgrey.jpg,45.5911422902
benign_930cutgrey.jpg,112.459861236
benign_931cutgrey.jpg,112.374229629
benign_932cutgrey.jpg,92.0255153684
benign_933cutgrey.jpg,164.1074058
benign_934cutgrey.jpg,153.135678414
benign_935cutgrey.jpg,118.722595272
benign_936cutgrey.jpg,118.216155361
benign_937cutgrey.jpg,121.303406697
benign_938cutgrey.jpg,105.124878593
benign_93cutgrey.jpg,58.1956557067
benign_940cutgrey.jpg,122.051821098
benign_942cutgrey.jpg,104.810911476
benign_944cutgrey.jpg,54.8090274798
benign_945cutgrey.jpg,79.1235794071
benign_946cutgrey.jpg,61.5691001092
benign_947cutgrey.jpg,84.7656204459
benign_948cutgrey.jpg,115.130275541
benign_949cutgrey.jpg,79.2214591617
benign_94cutgrey.jpg,79.2249593726
benign_950cutgrey.jpg,128.441331079
benign_951cutgrey.jpg,125.885689428
benign_952cutgrey.jpg,111.179317981
benign_953cutgrey.jpg,93.8769093245
benign_954cutgrey.jpg,127.978187318
benign_955cutgrey.jpg,100.959575099
benign_956cutgrey.jpg,127.606205779
benign_957cutgrey.jpg,55.3612962963
benign_958cutgrey.jpg,100.67031704
benign_959cutgrey.jpg,41.1902939447
benign_95cutgrey.jpg,138.778029553
benign_960cutgrey.jpg,65.5244293273
benign_961cutgrey.jpg,100.087604055
benign_962cutgrey.jpg,133.733796086
benign_963cutgrey.jpg,128.372747097
benign_964cutgrey.jpg,107.318361048
benign_965cutgrey.jpg,76.3887956664
benign_966cutgrey.jpg,81.9830198934
benign_967cutgrey.jpg,155.263788484
benign_96cutgrey.jpg,160.601233938
benign_971cutgrey.jpg,181.760710106
benign_972cutgrey.jpg,138.831222452
benign_973cutgrey.jpg,120.790651695
benign_974cutgrey.jpg,135.848054082
benign_975cutgrey.jpg,133.986688673
benign_976cutgrey.jpg,94.4181529625
benign_977cutgrey.jpg,128.161201584
benign_978cutgrey.jpg,101.421219819
benign_979cutgrey.jpg,152.752126809
benign_97cutgrey.jpg,137.407191043
benign_980cutgrey.jpg,98.6540268947
benign_981cutgrey.jpg,72.0754144401
benign_982cutgrey.jpg,153.724591898
benign_983cutgrey.jpg,89.994557183
benign_984cutgrey.jpg,125.829054199
benign_985cutgrey.jpg,114.783253208
benign_986cutgrey.jpg,131.317192437
benign_987cutgrey.jpg,125.06375941
benign_988cutgrey.jpg,100.353882084
benign_989cutgrey.jpg,102.575561864
benign_98cutgrey.jpg,124.116287793
benign_990cutgrey.jpg,132.839050836
benign_991cutgrey.jpg,115.844539687
benign_992cutgrey.jpg,119.568027812
benign_994cutgrey.jpg,56.1095274343
benign_995cutgrey.jpg,128.304965705
benign_999cutgrey.jpg,86.5192878056
benign_99cutgrey.jpg,121.029319728
benign_9cutgrey.jpg,18.3182230384
